Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,11:10:55.981,0.0004525787080638,-33.41496149698893,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1668395996094,33.36442184448242,16.301929473876953,26.43230628967285,0,10,0,0,2025-07-07T15:10:55.981Z,322.3999938964844,33.40999984741211,0.2300000041723251,0.050000000745058,,-42.76828559923674,41.40406878766884,-42.96807173189986,41.27187538796248,0.19978613266312095,0.13219339970635957,,35.452326844704544,,,0.2248601525208187,0.03128215576822768,-28.58608194356014,35.67718699722536,-28.55479978779191
2025-07-07,11:10:58.030,0.0004617179511114,-33.38182830810547,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.168212890625,33.36027526855469,16.30192756652832,26.43230438232422,0,10,0,0,2025-07-07T15:10:58.030Z,322.3900146484375,33.459999084472656,0.2179999947547912,0.0970000028610229,,-42.72054225958285,41.36820555115418,-42.971692373369066,41.2752077968761,0.2511501137862169,0.09299775427808044,,35.45764983335135,,,0.21857941379600732,0.0859735513707065,-28.636554104811918,35.676229247147354,-28.55058055344121
2025-07-07,11:10:59.054,0.0004602514964062,-33.35749181111654,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1689147949219,33.35820388793945,16.30192756652832,26.43230438232422,0,10,0,0,2025-07-07T15:10:59.054Z,322.3900146484375,33.459999084472656,0.2039999961853027,0.1480000019073486,,-42.72054225958285,41.36820555115418,-42.97349092362322,41.27688328804107,0.25294866404036753,0.09132226311311342,,35.45764983335135,,,0.21808589175039828,0.08808219632928527,-28.636554104811918,35.675735725101745,-28.548471908482632
2025-07-07,11:11:00.080,0.0004530641017481,-33.38822809855143,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1703186035156,33.35405731201172,16.301923751831055,26.432300567626953,0,10,0,0,2025-07-07T15:11:00.080Z,322.3699951171875,33.5099983215332,0.2000000029802322,0.1500000059604644,,-42.67933471773827,41.325524109273005,-42.9770923667322,41.28023645225402,0.29775764899392954,0.04528765701898152,,35.472484524744765,,,0.2022644364370123,0.1433843069858156,-28.687635121378282,35.67474896118178,-28.544250814392466
2025-07-07,11:11:02.126,0.0004588788142427,-33.39850743611654,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.17169189453125,33.349910736083984,16.301923751831055,26.432300567626953,0,10,0,0,2025-07-07T15:11:02.126Z,322.260009765625,33.470001220703125,0.0869999974966049,0.123999997973442,,-42.79362545659018,41.274133625149,-42.98071367953695,41.28356878085076,0.18708822294676963,0.009435155701758902,,35.58007104938529,,,0.09372003987774491,0.11439305745519235,-28.654424638509052,35.673791089263034,-28.54003158105386
2025-07-07,11:11:04.174,0.0004593536141328,-33.37483342488607,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.173095703125,33.34576416015625,16.301921844482422,26.43229866027832,0,10,0,0,2025-07-07T15:11:04.174Z,322.1400146484375,33.45000076293945,-0.0289999991655349,0.101000003516674,,-42.892433781081934,41.20412525988306,-42.984315657939995,41.28692188324292,0.09188187685806071,0.0827966233598616,,35.69550363360823,,,-0.022699406143026124,0.10597529633434988,-28.641785784187597,35.67280422746521,-28.535810487853247
2025-07-07,11:11:05.198,0.0004547870194073,-33.38780085245768,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.17376708984375,33.343692779541016,16.30191993713379,26.432296752929688,0,10,0,0,2025-07-07T15:11:05.198Z,322.1400146484375,33.45000076293945,-0.0299999993294477,0.1000000014901161,,-42.892433781081934,41.20412525988306,-42.986134279946015,41.28857651348359,0.09370049886408083,0.08445125360053396,,35.69550363360823,,,-0.023164072442412476,0.10808208027585664,-28.641785784187597,35.67233956116582,-28.53370370391174
2025-07-07,11:11:06.222,0.0004596886865328,-33.391937255859375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1744689941406,33.34162139892578,16.301921844482422,26.43229866027832,0,10,0,0,2025-07-07T15:11:06.222Z,322.0199890136719,33.41999816894531,-0.1459999978542328,0.0769999995827674,,-43.001811868052414,41.1396736553035,-42.98793336479433,41.290251943034434,0.013878503258084152,0.15057828773093718,,35.811815243253,,,-0.13996930191783719,0.08759929287567658,-28.619194352722257,35.671845941335164,-28.53159505984658
2025-07-07,11:11:07.246,0.0004568870353978,-33.399731953938804,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1751708984375,33.33954620361328,16.30191993713379,26.432296752929688,0,10,0,0,2025-07-07T15:11:07.246Z,322.0199890136719,33.41999816894531,-0.1500000059604644,0.0799999982118606,,-43.001811868052414,41.1396736553035,-42.98973666016246,41.291929569135455,0.012075207889957085,0.1522559138319579,,35.811815243253,,,-0.14046261719395403,0.08971174135313831,-28.619194352722257,35.67135262605905,-28.52948261136912
2025-07-07,11:11:09.294,0.0004579899250529,-33.401920318603516,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1765441894531,33.33539962768555,16.301918029785156,26.432294845581055,0,10,0,0,2025-07-07T15:11:09.294Z,321.9200134277344,33.38999938964844,-0.2619999945163727,0.0540000014007091,,-43.098136340002974,41.088694300226656,-42.993358914377055,41.295261784154384,0.10477742562591885,0.20656748392772784,,35.90913053718309,,,-0.23873595339188824,0.07013492855096004,-28.595398307977042,35.6703945837912,-28.525263379426082
2025-07-07,11:11:11.343,0.000459106726339,-33.38581975301107,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1779479980469,33.33125686645508,16.301916122436523,26.432292938232425,0,10,0,0,2025-07-07T15:11:11.343Z,321.92999267578125,33.33000183105469,-0.25,0.0,,-43.15695649232489,41.129986647872705,-42.99695768597403,41.29861257390707,0.15999880635085617,0.1686259260343661,,35.904679856763565,,,-0.23527262261646342,0.013904722676212344,-28.53495081498557,35.6694072341471,-28.52104609230936
2025-07-07,11:11:13.390,0.0004637259989976,-33.365683237711586,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1793518066406,33.327110290527344,16.30191421508789,26.43229103088379,0,10,0,0,2025-07-07T15:11:13.390Z,321.95001220703125,33.279998779296875,-0.2319999933242797,-0.0480000004172325,,-43.19856788113718,41.17239574588127,-43.000560869164396,41.30196553730873,0.19800701197278414,0.12956979142746405,,35.88986362306973,,,-0.22144347081510318,-0.03296957442151083,-28.483855426709013,35.668420152254626,-28.516825001130524
2025-07-07,11:11:14.414,0.0004623725835699,-33.355421702067055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.1800231933594,33.32503890991211,16.301912307739258,26.432289123535156,0,10,0,0,2025-07-07T15:11:14.414Z,321.95001220703125,33.279998779296875,-0.2169999927282333,-0.0989999994635582,,-43.19856788113718,41.17239574588127,-43.00238009822748,41.30362009187971,0.1961877829096963,0.13122434599844013,,35.88986362306973,,,-0.2219082460318873,-0.030862791296659253,-28.483855426709013,35.66795537703784,-28.514718218005672
2025-07-07,11:11:15.438,0.000456275534816,-33.365065256754555,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.18072509765625,33.322967529296875,16.301912307739258,26.432289123535156,0,10,0,0,2025-07-07T15:11:15.438Z,321.9599914550781,33.22999954223633,-0.2199999988079071,-0.1000000014901161,,-43.24661624666902,41.207922933967524,-43.00417978501827,41.305295452061,0.2424364616507475,0.09737251809347924,,35.88456425340965,,,-0.21710260614456445,-0.07923044881325225,-28.433379126142757,35.667461647265085,-28.51260957495601
2025-07-07,11:11:17.487,0.0004567913420032,-33.40022277832031,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,322.18212890625,33.31882095336914,16.301910400390625,26.432287216186523,0,10,0,0,2025-07-07T15:11:17.487Z,321.9800109863281,33.16999816894531,-0.202000007033348,-0.1490000039339065,,-43.299200208897176,41.25605739908921,-43.00778350419395,41.30864835339538,0.2914167047032237,0.05259095430616867,,35.87056512670191,,,-0.20409065905192847,-0.1360761066516929,-28.372312378022638,35.666474467649984,-28.50838848467433
