Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,13:50:45.045,0.0004565156414173,-33.40544509887695,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.49725341796875,15.814112663269045,16.340377807617188,26.47075462341309,0,10,0,0,2025-07-07T17:50:45.045Z,331.2099914550781,18.299999237060547,0.0599999986588954,0.1000000014901161,,-55.52,56.31,-57.6,59.43,2.08,-3.12,,27.989522190079313,,,2.1,-2.59,-13.020379198945777,25.88480877820904,-10.429238205603061
2025-07-07,13:50:46.069,0.0004621397529263,-33.35226821899414,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.4988708496094,15.812609672546388,16.34038543701172,26.470762252807617,0,10,0,0,2025-07-07T17:50:46.069Z,331.2099914550781,18.299999237060547,0.0599999986588954,0.1000000014901161,,-55.52,56.31,-57.6,59.44,2.08,-3.13,,27.989522190079313,,,2.11,-2.59,-13.020379198945777,25.88330068140503,-10.427663099460922
2025-07-07,13:50:47.093,0.00046100030886,-33.36298751831055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5020446777344,15.809602737426758,16.340404510498047,26.470781326293945,0,10,0,0,2025-07-07T17:50:47.093Z,331.29998779296875,18.25,0.1500000059604644,0.050000000745058,,-55.52,56.41,-57.6,59.44,2.08,-3.03,,27.9045836005524,,,2.02,-2.54,-12.966037817963285,25.88034415213473,-10.424514730744662
2025-07-07,13:50:48.117,0.0004585634742397,-33.38600540161133,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.503662109375,15.808099746704102,16.34041404724121,26.47079086303711,0,10,0,0,2025-07-07T17:50:48.117Z,331.29998779296875,18.25,0.1500000059604644,0.050000000745058,,-55.52,56.41,-57.6,59.44,2.08,-3.03,,27.9045836005524,,,2.03,-2.54,-12.966037817963285,25.878836029070175,-10.422939635836402
2025-07-07,13:50:49.141,0.0004575380589812,-33.395729064941406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5052490234375,15.806595802307127,16.340421676635742,26.47079849243164,0,10,0,0,2025-07-07T17:50:49.141Z,331.29998779296875,18.25,0.2399999946355819,0.0,,-55.52,56.41,-57.6,59.44,2.08,-3.03,,27.9045836005524,,,2.03,-2.54,-12.966037817963285,25.877357765710578,-10.421364984365045
2025-07-07,13:50:50.165,0.0004597661900334,-33.374629974365234,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5068664550781,15.805092811584473,16.340429306030273,26.470806121826172,0,10,0,0,2025-07-07T17:50:50.165Z,331.3900146484375,18.200000762939453,0.2399999946355819,0.0,,-55.53,56.51,-57.6,59.45,2.07,-2.94,,27.81959977193965,,,1.94,-2.49,-12.911706863513796,25.875849625113442,-10.419789896971633
2025-07-07,13:50:51.189,0.0004620202817022,-33.353389739990234,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5084533691406,15.803589820861816,16.340438842773438,26.470815658569336,0,10,0,0,2025-07-07T17:50:51.189Z,331.3900146484375,18.200000762939453,0.209999993443489,-0.050000000745058,,-55.53,56.51,-57.6,59.45,2.07,-2.94,,27.81959977193965,,,1.95,-2.49,-12.911706863513796,25.874371298395285,-10.418216205467434
2025-07-07,13:50:52.213,0.0004581771790981,-33.38966369628906,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.5100402832031,15.80208683013916,16.34044647216797,26.470823287963867,0,10,0,0,2025-07-07T17:50:52.213Z,331.3599853515625,18.149999618530273,0.209999993443489,-0.050000000745058,,-55.63,56.51,-57.61,59.45,1.98,-2.94,,27.851464463851173,,,1.98,-2.45,-12.86323740891455,25.87289296302493,-10.416642517609109
2025-07-07,13:50:53.237,0.0004604104615282,-33.36854934692383,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.51165771484375,15.800583839416504,16.340456008911133,26.47083282470703,0,10,0,0,2025-07-07T17:50:53.237Z,331.3599853515625,18.149999618530273,0.1800000071525573,-0.1000000014901161,,-55.63,56.51,-57.61,59.45,1.98,-2.94,,27.851464463851173,,,1.98,-2.45,-12.86323740891455,25.871384796171462,-10.415067441451015
2025-07-07,13:50:54.261,0.0004596881626639,-33.3753662109375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.51324462890625,15.799081802368164,16.340465545654297,26.470842361450195,0,10,0,0,2025-07-07T17:50:54.261Z,331.3299865722656,18.100000381469727,0.1800000071525573,-0.1000000014901161,,-55.73,56.51,-57.61,59.45,1.88,-2.94,,27.88330351371764,,,2.01,-2.4,-12.8147700122122,25.869906397461182,-10.41349471356114
2025-07-07,13:50:55.285,0.0004595826612785,-33.37636184692383,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,333.51483154296875,15.797578811645508,16.340473175048828,26.470849990844727,0,10,0,0,2025-07-07T17:50:55.285Z,331.3299865722656,18.100000381469727,0.1500000059604644,-0.1500000059604644,,-55.73,56.51,-57.61,59.46,1.88,-2.95,,27.88330351371764,,,2.01,-2.4,-12.8147700122122,25.868428036062596,-10.411921036715128
