Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-08,09:52:10.032,0.0004588154261,-33.38362121582031,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44854736328125,42.904518127441406,16.371675491333008,26.502052307128903,0,10,0,0,2025-07-08T13:52:10.032Z,320.5899963378906,42.959999084472656,0.0,0.050000000745058,,-34.28,34.43,-34.42,34.39,0.14,0.04,,63.56829966245122,,,-0.1,0.1,58.74478440527147,63.68662124084269,58.643159630015745
2025-07-08,09:52:11.055,0.0004534218460321,-33.434974670410156,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44854736328125,42.902366638183594,16.37166976928711,26.502046585083008,0,10,0,0,2025-07-08T13:52:11.055Z,320.45001220703125,42.95000076293945,0.0,0.050000000745058,,-34.37,34.36,-34.42,34.39,0.05,-0.03,,63.59054481331688,,,-0.1,0.0,58.642484069495886,63.68662124084269,58.643159630015745
2025-07-08,09:52:12.079,0.0004571049648802,-33.39984130859375,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4485778808594,42.90021514892578,16.37166404724121,26.50204086303711,0,10,0,0,2025-07-08T13:52:12.079Z,320.45001220703125,42.95000076293945,-0.1400000005960464,0.050000000745058,,-34.37,34.36,-34.42,34.39,0.05,-0.03,,63.59054481331688,,,-0.1,0.0,58.642484069495886,63.68662124084269,58.643159630015745
2025-07-08,09:52:13.103,0.0004561977693811,-33.408470153808594,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4486083984375,42.8980598449707,16.371660232543945,26.502037048339844,0,10,0,0,2025-07-08T13:52:13.103Z,320.30999755859375,42.95000076293945,-0.1400000005960464,0.050000000745058,,-34.45,34.28,-34.42,34.39,-0.03,-0.11,,63.59317479677655,,,-0.1,-0.1,58.540020446594355,63.68662124084269,58.643159630015745
2025-07-08,09:52:14.127,0.000456373556517,-33.406795501708984,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4486389160156,42.89590835571289,16.371652603149414,26.502029418945312,0,10,0,0,2025-07-08T13:52:14.127Z,320.30999755859375,42.95000076293945,-0.1400000005960464,0.050000000745058,,-34.45,34.28,-34.42,34.39,-0.03,-0.11,,63.59317479677655,,,-0.1,-0.1,58.540020446594355,63.68662124084269,58.643159630015745
2025-07-08,09:52:15.151,0.000456082256278,-33.409568786621094,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44866943359375,42.89375305175781,16.371646881103516,26.502023696899418,0,10,0,0,2025-07-08T13:52:15.151Z,320.30999755859375,42.900001525878906,-0.1400000005960464,0.0,,-34.5,34.31,-34.43,34.4,-0.07,-0.09,,63.688972195748356,,,0.0,-0.1,58.540610954220085,63.70583696147503,58.643286151199355
2025-07-08,09:52:16.175,0.0004556686908472,-33.413509368896484,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4486999511719,42.8916015625,16.37164306640625,26.50201988220215,0,10,0,0,2025-07-08T13:52:16.175Z,320.30999755859375,42.88999938964844,-0.1400000005960464,0.0,,-34.51,34.32,-34.43,34.4,-0.08,-0.08,,63.70813205192394,,,0.0,-0.1,58.540720498959814,63.70583696147503,58.643286151199355
2025-07-08,09:52:17.199,0.0004553851613309,-33.41621017456055,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44873046875,42.88944625854492,16.37163734436035,26.50201416015625,0,10,0,0,2025-07-08T13:52:17.199Z,320.30999755859375,42.88999938964844,-0.1400000005960464,0.0,,-34.51,34.32,-34.43,34.4,-0.08,-0.08,,63.70813205192394,,,0.0,-0.1,58.540720498959814,63.70583696147503,58.643286151199355
2025-07-08,09:52:18.223,0.0004544885887298,-33.42477035522461,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.4487609863281,42.88729476928711,16.371631622314453,26.50200843811035,0,10,0,0,2025-07-08T13:52:18.223Z,320.30999755859375,42.84000015258789,-0.1400000005960464,-0.050000000745058,,-34.56,34.35,-34.43,34.4,-0.13,-0.05,,63.80393304329021,,,0.1,-0.1,58.541225437077365,63.70583696147503,58.643286151199355
2025-07-08,09:52:19.247,0.0004581737739499,-33.38969802856445,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,320.44879150390625,42.8851432800293,16.371627807617188,26.50200462341309,0,10,0,0,2025-07-08T13:52:19.247Z,320.30999755859375,42.84000015258789,-0.1500000059604644,-0.1000000014901161,,-34.56,34.35,-34.43,34.4,-0.13,-0.05,,63.80393304329021,,,0.1,-0.1,58.541225437077365,63.70583696147503,58.643286151199355
