Date,Time,Power (FFT),Power (dBFS),Power (dBm),Tsys (K),Tsys0 (K),Tsource (K),Tb (K),Tsky (K),Sν (Jy),σTsys (K),σSsys (Jy),ΩA (sr),ΩS (sr),RA,Dec,l,b,Az,El,Vbcrs,Vlsr,Solar Flux (Jy),Air Temp (C),Sensor 1,Sensor 2,UTC,Az (Rot),El (Rot),Az Off (Rot),El Off (Rot),Unnamed: 32,X (Rot),Y (Rot),X (Target),Y (Target),X_offset,Y_offset,HA (target),HA (Rot),Dec (Target),Dec (Rot),HA_offset,DEC_offset,DEC (Rot),HA (Target),DEC (Target)
2025-07-07,12:08:35.853,0.0004540911759249,-33.42856979370117,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2434997558594,26.426429748535156,16.30515480041504,26.435531616210938,0,10,0,0,2025-07-07T16:08:35.853Z,325.32000732421875,26.549999237060547,0.0799999982118606,0.1199999973177909,,-48.71,47.36,-48.92,47.37,0.21,0.01,,33.18321255490543,,,0.08,0.12,-21.56993031828426,33.26516355229373,-21.450995888566954
2025-07-07,12:08:36.879,0.0004568151198327,-33.40259552001953,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.24456787109375,26.424503326416016,16.305158615112305,26.435535430908203,0,10,0,0,2025-07-07T16:08:36.879Z,325.32000732421875,26.540000915527344,0.0799999982118606,0.1199999973177909,,-48.72,47.37,-48.92,47.37,0.2,0.0,,33.183900099347966,,,0.08,0.11,-21.559952463862416,33.26427048387908,-21.449012178749925
2025-07-07,12:08:37.901,0.0004564744303934,-33.40583419799805,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2456359863281,26.422576904296875,16.305160522460938,26.435537338256836,0,10,0,0,2025-07-07T16:08:37.901Z,325.32000732421875,26.540000915527344,0.1800000071525573,0.0599999986588954,,-48.72,47.37,-48.92,47.37,0.2,0.0,,33.183900099347966,,,0.08,0.11,-21.559952463862416,33.2633774049432,-21.447028470067806
2025-07-07,12:08:38.925,0.0004572909383568,-33.398075103759766,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2467041015625,26.420652389526367,16.305164337158203,26.4355411529541,0,10,0,0,2025-07-07T16:08:38.925Z,325.42999267578125,26.479999542236328,0.1800000071525573,0.0599999986588954,,-48.72,47.48,-48.92,47.37,0.2,0.11,,33.082432928525776,,,0.18,0.05,-21.49378962233198,33.26248418429999,-21.445046665956852
2025-07-07,12:08:39.949,0.0004563677648548,-33.4068489074707,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2477722167969,26.418725967407227,16.30516815185547,26.435544967651367,0,10,0,0,2025-07-07T16:08:39.949Z,325.42999267578125,26.479999542236328,0.270000010728836,0.0099999997764825,,-48.72,47.48,-48.93,47.38,0.21,0.1,,33.082432928525776,,,0.18,0.05,-21.49378962233198,33.261591084330526,-21.44306295954505
2025-07-07,12:08:40.973,0.0004569306620396,-33.40149688720703,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2488708496094,26.41680145263672,16.3051700592041,26.435546875,0,10,0,0,2025-07-07T16:08:40.973Z,325.5199890136719,26.43000030517578,0.270000010728836,0.0099999997764825,,-48.72,47.58,-48.93,47.38,0.21,0.2,,32.999450708314654,,,0.26,-0.0,-21.438762645445568,33.260668539814965,-21.44107940817676
2025-07-07,12:08:41.997,0.0004565370618365,-33.40523910522461,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.24993896484375,26.414875030517575,16.305171966552734,26.435548782348633,0,10,0,0,2025-07-07T16:08:41.997Z,325.5199890136719,26.420000076293945,0.270000010728836,0.0099999997764825,,-48.73,47.58,-48.93,47.38,0.2,0.2,,33.00013367792796,,,0.26,-0.01,-21.428782644561604,33.259775418718654,-21.4390957040771
2025-07-07,12:08:43.021,0.0004597469815053,-33.37480926513672,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2510070800781,26.41295051574707,16.30517578125,26.4355525970459,0,10,0,0,2025-07-07T16:08:43.021Z,325.4700012207031,26.36000061035156,0.2199999988079071,-0.050000000745058,,-48.84,47.58,-48.93,47.38,0.09,0.2,,33.05222917123019,,,0.21,-0.07,-21.37175246243824,33.25888215594603,-21.437113904550113
2025-07-07,12:08:44.045,0.0004554088809527,-33.415985107421875,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2520751953125,26.41102409362793,16.305177688598633,26.43555450439453,0,10,0,0,2025-07-07T16:08:44.045Z,325.4700012207031,26.36000061035156,0.2199999988079071,-0.050000000745058,,-48.84,47.58,-48.93,47.38,0.09,0.2,,33.05222917123019,,,0.21,-0.06,-21.37175246243824,33.2579890138212,-21.43513020272127
2025-07-07,12:08:45.069,0.0004526005068328,-33.442848205566406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2531433105469,26.409099578857425,16.305179595947266,26.435556411743164,0,10,0,0,2025-07-07T16:08:45.069Z,325.42999267578125,26.299999237060547,0.1800000071525573,-0.1099999994039535,,-48.94,47.58,-48.93,47.39,0.01,0.19,,33.09474921004649,,,0.16,-0.12,-21.314154932642264,33.25709573003566,-21.433148405465868
2025-07-07,12:08:46.093,0.000452490261523,-33.44390869140625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2552795410156,26.405248641967773,16.305185317993164,26.435562133789062,0,10,0,0,2025-07-07T16:08:46.093Z,325.42999267578125,26.299999237060547,0.1800000071525573,-0.1099999994039535,,-48.94,47.58,-48.94,47.39,0.0,0.19,,33.09474921004649,,,0.16,-0.12,-21.314154932642264,33.25530926208887,-21.429182910924432
2025-07-07,12:08:47.117,0.0004545022675301,-33.42464065551758,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2563781738281,26.403322219848633,16.305187225341797,26.435564041137695,0,10,0,0,2025-07-07T16:08:47.117Z,325.4100036621094,26.239999771118164,0.1500000059604644,-0.1700000017881393,,-49.03,47.6,-48.94,47.39,0.09,0.21,,33.118046622552754,,,0.14,-0.17,-21.255418432868993,33.254386774389864,-21.427197464401974
2025-07-07,12:08:48.141,0.0004552463069558,-33.41753387451172,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2574462890625,26.401397705078125,16.305191040039062,26.43556785583496,0,10,0,0,2025-07-07T16:08:48.141Z,325.4100036621094,26.229999542236328,0.1500000059604644,-0.1700000017881393,,-49.05,47.6,-48.94,47.39,0.11,0.21,,33.11872978940166,,,0.13,-0.18,-21.245438494409044,33.25349344849013,-21.425215671731998
2025-07-07,12:08:49.165,0.0004582788969855,-33.388702392578125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2585144042969,26.399473190307617,16.305192947387695,26.435569763183594,0,10,0,0,2025-07-07T16:08:49.165Z,325.4100036621094,26.229999542236328,0.1099999994039535,-0.2199999988079071,,-49.05,47.6,-48.94,47.4,0.11,0.2,,33.11872978940166,,,0.13,-0.18,-21.245438494409044,33.25260011209088,-21.423233880198286
2025-07-07,12:08:50.189,0.0004598269588313,-33.374053955078125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.25958251953125,26.397546768188477,16.305198669433594,26.435575485229492,0,10,0,0,2025-07-07T16:08:50.189Z,325.3699951171875,26.18000030517578,0.1099999994039535,-0.2199999988079071,,-49.14,47.6,-48.94,47.4,0.2,0.2,,33.16057548754155,,,0.09,-0.22,-21.19782700840375,33.2517068962942,-21.421250186360922
2025-07-07,12:08:51.213,0.0004605604917742,-33.36713409423828,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2606506347656,26.39562225341797,16.305200576782227,26.435577392578125,0,10,0,0,2025-07-07T16:08:51.213Z,325.3699951171875,26.18000030517578,0.0199999995529651,-0.1700000017881393,,-49.14,47.6,-48.95,47.4,0.19,0.2,,33.16057548754155,,,0.09,-0.22,-21.19782700840375,33.25081353889085,-21.41926839709962
2025-07-07,12:08:52.238,0.0004598918603733,-33.373443603515625,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.26171875,26.39369773864746,16.30520248413086,26.43557929992676,0,10,0,0,2025-07-07T16:08:52.238Z,325.2799987792969,26.229999542236328,0.0199999995529651,-0.1700000017881393,,-49.14,47.5,-48.95,47.4,0.19,0.1,,33.243599807975315,,,0.01,-0.16,-21.252875706380358,33.24992017098994,-21.417286608974774
2025-07-07,12:08:53.261,0.0004619308747351,-33.35422897338867,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2628173828125,26.391773223876953,16.305206298828125,26.435583114624023,0,10,0,0,2025-07-07T16:08:53.261Z,325.2799987792969,26.219999313354492,-0.0799999982118606,-0.1099999994039535,,-49.15,47.51,-48.95,47.4,0.2,0.11,,33.244285197266606,,,0.0,-0.17,-21.242895900991506,33.24899748849271,-21.415303073001418
2025-07-07,12:08:54.285,0.0004595980863086,-33.376216888427734,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2638854980469,26.389848709106445,16.305208206176758,26.435585021972656,0,10,0,0,2025-07-07T16:08:54.285Z,325.17999267578125,26.280000686645508,-0.0799999982118606,-0.1099999994039535,,-49.15,47.4,-48.95,47.4,0.2,0.0,,33.336221822512506,,,-0.09,-0.1,-21.308512092417942,33.24810409950285,-21.413321287191263
2025-07-07,12:08:55.309,0.0004596224171109,-33.3759880065918,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.26495361328125,26.387922286987305,16.30521011352539,26.43558692932129,0,10,0,0,2025-07-07T16:08:55.309Z,325.17999267578125,26.280000686645508,-0.0799999982118606,-0.1099999994039535,,-49.15,47.4,-48.95,47.41,0.2,0.01,,33.336221822512506,,,-0.09,-0.1,-21.308512092417942,33.247210831083116,-21.411337599076145
2025-07-07,12:08:56.333,0.0004578422522172,-33.39284133911133,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2660217285156,26.385997772216797,16.305213928222656,26.435590744018555,0,10,0,0,2025-07-07T16:08:56.333Z,325.0799865722656,26.329999923706055,-0.1800000071525573,-0.0599999986588954,,-49.16,47.3,-48.95,47.41,0.21,0.11,,33.428826585061294,,,-0.18,-0.05,-21.364160097923797,33.246317421095455,-21.409355815539005
2025-07-07,12:08:57.357,0.0004564179107546,-33.4063720703125,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.26708984375,26.38407325744629,16.30521583557129,26.435592651367188,0,10,0,0,2025-07-07T16:08:57.357Z,325.0899963378906,26.329999923706055,-0.1800000071525573,-0.0599999986588954,,-49.15,47.31,-48.96,47.41,0.19,0.1,,33.41921324746561,,,-0.17,-0.04,-21.363583760797123,33.24542400061343,-21.40737403313862
2025-07-07,12:08:58.382,0.000458599650301,-33.38566207885742,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2681884765625,26.38214874267578,16.305217742919922,26.43559455871582,0,10,0,0,2025-07-07T16:08:58.382Z,325.0899963378906,26.31999969482422,-0.270000010728836,-0.0099999997764825,,-49.16,47.31,-48.96,47.41,0.2,0.1,,33.4199029515281,,,-0.18,-0.05,-21.353604182456625,33.24450126505954,-21.40539050309937
2025-07-07,12:08:59.405,0.0004576407372951,-33.394752502441406,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.2692565917969,26.380224227905273,16.305221557617188,26.43559837341309,0,10,0,0,2025-07-07T16:08:59.405Z,325.0,26.3700008392334,-0.270000010728836,-0.0099999997764825,,-49.16,47.22,-48.96,47.41,0.2,0.19,,33.50288019389099,,,-0.26,0.01,-21.408688692012717,33.24360782349482,-21.403408723014277
2025-07-07,12:09:00.430,0.000456196226878,-33.40848159790039,,,,,,40.74350357055664,,,,,,23.38999938964844,58.814998626708984,111.80281829833984,-2.129568099975586,325.27032470703125,26.37829971313477,16.30522346496582,26.43560028076172,0,10,0,0,2025-07-07T16:09:00.430Z,325.0,26.3700008392334,-0.2300000041723251,0.050000000745058,,-49.16,47.22,-48.96,47.42,0.2,0.2,,33.50288019389099,,,-0.26,0.01,-21.408688692012717,33.242714371437614,-21.401426944066124
